1.216234573811e+02
1.110035451739e+02
1.015007646334e+02
1.037634007009e+02
1.311472279148e+02
9.466978116682e+01
1.292434566652e+02
1.837439682352e+02
1.475933788731e+02
1.149179934861e+02
9.516606385408e+01
6.995085335269e+01
1.169607425199e+02
1.150373707113e+02
8.916192315780e+01
9.873607012099e+01
1.260123656198e+02
8.802632101414e+01
1.067418585133e+02
1.017429074055e+02
1.230674178915e+02
1.588556022644e+02
1.306749152387e+02
1.508766669230e+02
1.103942984599e+02
1.202978768881e+02
1.022752353998e+02
1.270139881807e+02
1.249335881340e+02
9.502508559672e+01
8.950201682334e+01
7.574659138234e+01
1.125538544728e+02
1.089527176008e+02
1.066728208433e+02
7.947668182102e+01
1.420195863635e+02
9.089927883819e+01
1.080337060691e+02
1.027002455648e+02
1.186481695316e+02
1.256387153720e+02
1.351081544836e+02
1.303311780475e+02
9.273611776556e+01
1.368394711265e+02
9.887330858157e+01
8.827910363504e+01
8.663340691430e+01
1.100559341501e+02
1.009506039698e+02
1.162933544953e+02
1.283499144329e+02
1.246433354627e+02
1.281187761810e+02
1.296441918182e+02
8.121152863284e+01
1.474305120914e+02
9.519890509454e+01
9.770174591906e+01
9.126415611411e+01
1.396244734585e+02
1.197528909051e+02
1.080348540835e+02
8.502170224209e+01
1.297645523223e+02
1.171349775476e+02
1.208093253982e+02
1.220864748598e+02
1.236346539251e+02
7.911316706568e+01
1.235384417309e+02
1.073665731759e+02
1.559593398044e+02
1.366227183388e+02
1.327775428039e+02
8.539463261841e+01
9.958628010634e+01
1.252265142131e+02
1.201285781938e+02
7.352031041532e+01
9.787141940517e+01
1.820229972741e+02
1.369955186613e+02
8.662669361822e+01
1.423965813205e+02
1.565756000077e+02
1.443702006331e+02
1.200515874834e+02
9.257614403243e+01
1.077591884227e+02
1.122354871717e+02
1.021524298369e+02
1.137092598414e+02
1.172600146789e+02
9.532111833864e+01
8.659917004659e+01
1.424740056138e+02
1.200377754159e+02
1.140733454938e+02
1.152069409263e+02
1.195125828086e+02
9.284537412678e+01
1.054177461563e+02
1.455267985428e+02
8.451254455981e+01
1.007010179216e+02
1.332412507576e+02
9.051788177284e+01
1.151801630767e+02
1.372055541464e+02
9.746114480893e+01
1.175758530468e+02
1.246588268034e+02
1.339248230284e+02
1.756865896322e+02
1.680321307144e+02
1.270805081820e+02
1.051751752595e+02
1.086781342210e+02
1.391855552791e+02
1.123797555906e+02
1.034444132735e+02
1.070249002766e+02
1.195409892897e+02
7.917054274340e+01
9.728052790644e+01
7.288751723267e+01
1.000204215287e+02
1.170848711402e+02
1.487472796064e+02
1.042344418900e+02
1.067762539265e+02
1.492886534246e+02
8.277787181650e+01
1.193697509864e+02
8.435706326244e+01
1.046391992502e+02
1.341238749096e+02
1.177148916325e+02
9.306383996015e+01
1.093122219974e+02
1.196961264157e+02
1.427958784739e+02
1.344823028397e+02
1.137642965040e+02
1.004183676468e+02
1.340375636159e+02
1.368040861083e+02
1.315456360234e+02
1.198690797632e+02
1.184616043395e+02
1.740408592237e+02
1.049451665087e+02
1.348297859425e+02
1.217117207949e+02
8.654779535252e+01
1.027545541284e+02
1.305394623341e+02
1.256810807311e+02
1.037857670722e+02
7.111396865945e+01
1.537613047829e+02
1.283628506336e+02
1.023046268254e+02
1.007409565120e+02
1.108175761065e+02
1.183762355111e+02
1.656702863989e+02
1.387181174968e+02
1.415345567833e+02
1.256241409865e+02
1.315054328367e+02
1.222000832108e+02
1.165189817960e+02
1.423033237757e+02
9.909764570085e+01
1.341767328621e+02
1.684129756048e+02
1.256371961584e+02
1.357472501417e+02
1.120263444503e+02
7.717243001426e+01
1.374000859178e+02
1.149926905403e+02
1.641488602229e+02
1.016526471762e+02
1.189573075176e+02
8.657508000223e+01
9.355582032902e+01
1.034801125469e+02
1.176307196862e+02
1.064744384534e+02
1.138016047270e+02
1.301084237577e+02
1.375316920122e+02
8.853080135166e+01
1.178173269726e+02
1.405101158467e+02
1.492563626140e+02
1.082947380902e+02
9.622917590866e+01
7.642658287412e+01
1.073609709326e+02
1.227191183683e+02
1.022258907141e+02
1.183076986181e+02
8.908423637338e+01
8.603272447326e+01
1.001905648647e+02
1.294700296575e+02
1.056494863130e+02
1.202258864286e+02
9.612612738689e+01
1.354302877638e+02
8.881948048458e+01
1.168663388342e+02
9.962037365189e+01
1.182919179996e+02
1.064513104204e+02
1.664824465809e+02
9.769336949381e+01
9.981768176675e+01
1.451950634907e+02
1.162558613358e+02
9.203638625522e+01
1.158631251210e+02
1.003824634072e+02
1.162426767287e+02
1.228437103338e+02
1.160609478948e+02
1.235461540402e+02
1.712010880207e+02
1.112152583324e+02
1.262858065344e+02
9.022271435867e+01
1.232946809188e+02
1.511993482016e+02
1.124802431627e+02
1.301831106086e+02
1.306562377574e+02
1.302680650900e+02
8.486029210297e+01
9.484365539938e+01
1.126901367118e+02
1.021444608461e+02
1.567508637720e+02
1.101748771075e+02
1.328348856470e+02
1.942127830248e+02
1.402557807888e+02
1.714016403660e+02
1.477621242429e+02
1.007539464436e+02
1.062025017355e+02
1.108732837727e+02
1.427388665863e+02
9.675610310562e+01
9.805165935339e+01
1.532254269288e+02
9.569864716971e+01
1.135537628982e+02
1.272751111980e+02
1.269383344301e+02
1.336780417126e+02
1.241105697057e+02
1.011116227433e+02
1.159133151007e+02
1.245711538882e+02
9.403300927934e+01
1.073131990988e+02
9.151366904235e+01
1.192260530890e+02
8.221373963191e+01
1.579330071828e+02
1.852544667005e+02
9.531936594637e+01
1.135156138585e+02
1.382382925637e+02
1.010308033914e+02
1.181173678145e+02
7.558375244775e+01
1.208792329260e+02
1.296355672835e+02
8.313258239442e+01
8.950735585885e+01
1.191880308696e+02
1.419863682134e+02
1.565824877108e+02
1.346080493510e+02
9.728281243256e+01
1.275645770741e+02
1.284527940531e+02
8.386256176778e+01
1.239424456020e+02
1.157279057985e+02
1.141065689340e+02
1.511340457080e+02
1.231591381145e+02
9.074416016209e+01
1.301572212925e+02
1.110557543911e+02
9.757233333033e+01
1.132001080892e+02
8.204340421430e+01
1.025132905047e+02
1.256677847470e+02
1.219220339748e+02
1.085461032495e+02
1.167972361648e+02
9.653690340773e+01
1.384111733352e+02
8.309718320885e+01
9.642781053307e+01
8.693858362003e+01
9.082603110175e+01
1.318416312092e+02
1.135079755445e+02
1.313566116431e+02
1.078946871441e+02
1.379255463084e+02
1.408354208218e+02
1.605133957140e+02
9.985819620318e+01
1.082874393936e+02
1.419642446633e+02
1.088847291223e+02
8.727980542970e+01
1.138154926464e+02
1.329613854684e+02
1.337456525579e+02
8.373826970790e+01
1.066338097630e+02
1.173389448345e+02
1.341031898343e+02
1.023386283827e+02
8.244237522139e+01
1.340371949449e+02
8.818314843517e+01
1.214626980713e+02
1.068491519771e+02
1.141939182569e+02
1.417377363812e+02
1.418657071281e+02
8.824593549723e+01
1.404570414457e+02
1.008147094723e+02
1.114894317848e+02
1.079618091083e+02
1.052997365266e+02
7.740444361713e+01
1.417610626726e+02
9.704244109277e+01
1.085638902401e+02
1.206534449215e+02
1.117810821128e+02
1.051549529010e+02
8.679163970504e+01
8.630309751182e+01
1.203500528965e+02
9.434638563588e+01
1.266640027624e+02
1.140780146118e+02
1.689855178133e+02
1.418367890115e+02
1.095107648485e+02
1.668927360922e+02
1.589761964883e+02
1.465955327317e+02
9.793470011038e+01
9.723382184384e+01
1.127437141929e+02
1.007561698789e+02
8.514848344288e+01
1.279675256664e+02
1.121551445782e+02
9.644664279987e+01
1.162574408121e+02
1.412869615596e+02
9.663772367204e+01
7.593767285794e+01
8.633243804250e+01
1.176981725940e+02
1.366261647912e+02
1.120285652864e+02
1.409157831768e+02
1.240772718956e+02
9.916456538476e+01
8.284823564832e+01
1.692863808690e+02
1.207367523289e+02
1.044218653694e+02
1.059374121656e+02
1.453728651183e+02
1.203352391713e+02
1.478569674879e+02
1.275675792694e+02
1.101264460889e+02
9.725870053175e+01
1.832096912850e+02
8.539608125897e+01
1.370810941760e+02
9.953417796095e+01
1.676799394948e+02
1.076213613200e+02
7.616762530261e+01
1.193142456983e+02
1.194033308358e+02
1.086068297819e+02
8.646091401229e+01
1.446063864050e+02
1.079235910501e+02
1.014342935605e+02
1.002006932325e+02
9.915426412917e+01
9.020216197467e+01
1.122665167894e+02
1.070130490638e+02
1.084746057152e+02
9.171603861344e+01
8.955038169535e+01
1.178099465526e+02
1.543465716138e+02
1.321169316430e+02
9.569804020182e+01
1.072990599517e+02
1.424798290924e+02
1.195709112062e+02
1.765390478539e+02
1.268478821482e+02
8.327423396762e+01
1.336287610507e+02
1.213439989582e+02
1.055090997580e+02
1.155827910306e+02
1.108243943417e+02
9.705124975602e+01
1.124781805147e+02
1.131776526950e+02
1.139788625524e+02
8.072033294149e+01
1.194065592521e+02
1.234954881787e+02
1.108823948189e+02
1.183011807797e+02
9.961500329032e+01
1.794855034090e+02
1.053706437598e+02
1.469287337668e+02
1.028552788622e+02
1.277231299333e+02
1.160566821351e+02
1.061208878994e+02
1.169253465601e+02
9.340522546586e+01
1.088935016537e+02
1.174314367021e+02
1.898021136893e+02
1.020187637699e+02
1.032180821627e+02
1.058252828485e+02
1.283854603645e+02
1.176343481376e+02
1.253416851675e+02
1.133010966660e+02
9.502478941952e+01
1.109549212181e+02
1.045705820498e+02
9.837128279533e+01
1.058220482083e+02
7.575745474788e+01
1.449530575544e+02
1.188287723919e+02
8.882083530020e+01
1.666606922219e+02
8.138395671662e+01
1.146388136622e+02
1.090829921773e+02
1.295295476994e+02
1.111232579183e+02
1.420137300226e+02
1.248850709314e+02
1.230643270674e+02
1.493295875723e+02
9.873336796695e+01
1.088281041116e+02
8.671175458702e+01
1.657338074339e+02
1.349593197255e+02
1.054532949461e+02
9.027937920596e+01
1.302467915593e+02
9.127446120281e+01
9.048093957507e+01
1.177648065194e+02
1.139142189904e+02
1.081020617539e+02
9.699173319823e+01
9.686827733975e+01
1.557306166100e+02
1.459765119814e+02
1.223280749949e+02
1.209132015525e+02
9.101655924285e+01
1.377262017056e+02
8.751523232404e+01
8.518916889188e+01
1.054491303410e+02
8.313554895286e+01
1.094891358660e+02
1.691750470812e+02
1.565649952684e+02
9.707535084577e+01
9.718427387018e+01
1.015421259639e+02
1.595093814377e+02
1.490241252737e+02
1.112585151945e+02
1.465850341993e+02
1.033425933004e+02
9.528953692160e+01
1.676331586081e+02
1.118116933879e+02
8.362295049237e+01
6.146012895785e+01
1.055315266039e+02
9.581563718070e+01
1.326558112282e+02
1.419776125258e+02
1.399883514069e+02
8.266625975110e+01
1.277682079535e+02
1.121781568469e+02
1.464672709503e+02
1.583896521448e+02
1.098418347293e+02
9.678223257543e+01
1.314400841648e+02
8.436271556838e+01
1.085147822223e+02
1.288872605171e+02
8.801361064339e+01
9.036100835614e+01
1.123383201567e+02
9.828841798697e+01
1.182719882539e+02
1.328346720368e+02
1.143152898730e+02
1.021290271160e+02
1.409705608105e+02
1.034403895521e+02
1.699288478220e+02
1.017170708039e+02
9.132476257582e+01
1.126337943015e+02
1.190755436576e+02
9.369450898118e+01
1.187447031038e+02
1.110128777041e+02
1.397477541610e+02
1.395017011838e+02
9.578918409186e+01
1.262981660725e+02
8.230814576811e+01
1.493729643470e+02
1.296344869618e+02
1.462466304661e+02
1.208890186805e+02
1.391616524615e+02
1.024926565783e+02
1.214664618438e+02
1.353332301179e+02
9.239663781636e+01
1.282436509250e+02
9.396726754510e+01
1.487179358098e+02
1.135108575885e+02
8.642921719250e+01
1.082321492234e+02
1.874868776630e+02
1.600775557820e+02
7.388165344768e+01
1.168638320821e+02
1.549065701506e+02
1.444467693326e+02
1.344948550902e+02
1.274290171228e+02
1.300522543894e+02
1.283002169987e+02
1.383860209909e+02
1.290043762117e+02
8.728320141212e+01
1.053496795452e+02
1.138696596625e+02
1.148467365795e+02
1.312485230393e+02
1.042615830711e+02
1.019055822732e+02
1.458072708858e+02
1.479262757191e+02
8.864302267247e+01
9.869780940751e+01
7.305450885263e+01
1.216285875855e+02
9.227958293531e+01
8.845615440328e+01
6.426331454094e+01
1.677081797385e+02
1.139164536915e+02
1.737228328630e+02
9.845512478627e+01
9.502783980332e+01
1.112147006713e+02
1.387543898074e+02
8.900959585906e+01
1.419443930251e+02
8.732767396145e+01
1.182151832362e+02
7.379946032648e+01
1.022827221647e+02
1.195854431336e+02
1.217546251703e+02
1.213971787826e+02
1.652959072329e+02
1.229314121662e+02
1.049632689498e+02
1.186460931665e+02
8.114564392538e+01
1.049830973896e+02
9.043975870008e+01
1.269266227720e+02
1.041427243356e+02
1.466910978380e+02
1.233172447994e+02
9.950303720502e+01
1.104436727755e+02
7.993114817390e+01
1.096204333989e+02
1.586441745310e+02
1.052481627009e+02
1.126986762106e+02
1.412401629378e+02
1.047719654026e+02
9.711784088350e+01
1.036664238535e+02
7.097800665568e+01
1.217123252273e+02
9.765244852449e+01
1.137458564289e+02
1.257264888972e+02
1.266300434268e+02
1.373652527135e+02
1.250688268687e+02
1.057958553460e+02
1.026289816437e+02
1.073033792449e+02
1.213342374940e+02
1.061404169767e+02
1.493271962587e+02
1.375902039203e+02
1.087311309078e+02
1.207987503221e+02
1.348507901696e+02
1.124820123172e+02
1.053360419267e+02
1.149380450360e+02
1.331681701331e+02
1.059395336396e+02
1.220045203780e+02
1.062147476290e+02
8.707811265867e+01
7.691565131042e+01
1.314017247895e+02
1.030585118352e+02
1.209118038707e+02
1.306572467633e+02
1.276973193449e+02
1.258749500022e+02
7.939941517014e+01
1.036386514837e+02
1.004626445257e+02
9.494470270662e+01
9.859886003347e+01
1.278051760080e+02
9.852669570167e+01
6.978524966199e+01
1.204053539511e+02
1.231952788976e+02
1.075857471013e+02
1.452687019066e+02
1.420102538721e+02
1.349378715452e+02
8.900047509371e+01
1.358438767267e+02
1.003286163940e+02
1.055619679378e+02
1.173114724584e+02
9.244509401464e+01
1.190604737911e+02
8.691615231207e+01
1.454430832003e+02
1.126841122900e+02
1.317942383374e+02
9.761639913504e+01
1.069541616311e+02
1.527619269339e+02
1.153221832480e+02
1.377546808952e+02
1.174591867027e+02
8.829869134661e+01
1.062011403652e+02
1.407699834560e+02
9.910852111722e+01
1.326683268648e+02
1.145183301977e+02
1.191809076391e+02
1.543481861497e+02
9.668448884604e+01
1.451280413330e+02
9.603327894464e+01
1.129828547048e+02
1.135345896721e+02
1.466891552707e+02
1.227978706356e+02
7.425686283288e+01
1.520205493322e+02
1.444152610391e+02
9.892546599216e+01
1.111687343121e+02
1.029592264270e+02
8.862182438470e+01
1.338657259649e+02
1.022199406927e+02
1.423934595669e+02
9.135833842603e+01
9.627651511517e+01
1.186276103135e+02
1.146317180737e+02
1.364780070226e+02
1.024307275430e+02
1.072894554094e+02
1.716637749335e+02
1.054486117813e+02
9.252911200958e+01
1.448530110848e+02
1.748043288068e+02
1.000570009202e+02
1.125843936375e+02
1.495611397236e+02
1.208888365227e+02
9.401142392327e+01
1.177953073851e+02
1.143942022813e+02
1.173093842970e+02
9.895172047636e+01
1.062490693420e+02
1.019340276768e+02
1.001415395630e+02
1.190483859713e+02
1.075668492267e+02
7.642046054494e+01
1.006748150972e+02
1.448415530157e+02
9.257039456650e+01
7.523452753877e+01
1.018155674338e+02
1.196771883749e+02
1.149532952139e+02
9.481372437029e+01
1.117552832914e+02
1.356212337706e+02
9.201567814692e+01
1.240385750136e+02
1.284954581088e+02
9.957239467606e+01
1.505480812356e+02
1.141942647585e+02
1.050946716180e+02
9.248795273343e+01
9.165839523681e+01
1.189722934571e+02
1.770627321988e+02
7.700779435349e+01
1.368493685223e+02
1.324261243310e+02
1.386930351372e+02
1.085592583135e+02
1.357113658857e+02
1.437935871049e+02
1.065324832831e+02
1.209320599710e+02
9.267344325339e+01
9.659670918852e+01
8.674289746746e+01
1.029483636702e+02
1.081433911692e+02
1.179559557415e+02
1.069729763920e+02
1.406278466722e+02
1.053161155126e+02
9.166525780860e+01
1.017711460572e+02
1.027730419926e+02
1.967099674961e+02
1.232550362204e+02
1.295060948009e+02
1.299671439880e+02
1.125017478431e+02
1.047023046821e+02
1.238027092535e+02
9.572253784821e+01
1.300451548495e+02
1.229554455323e+02
1.200230743798e+02
1.630148358295e+02
1.194116053052e+02
1.143202284048e+02
1.021573149325e+02
1.233944514621e+02
9.338405420369e+01
9.060330960384e+01
1.233306566787e+02
1.195855354215e+02
1.435902359661e+02
1.233823581014e+02
9.521969865753e+01
9.270419765377e+01
1.233716959069e+02
1.074859950628e+02
1.087202125847e+02
1.343329239598e+02
1.042874339121e+02
1.026524423616e+02
1.246070193718e+02
1.030902702484e+02
7.804764600951e+01
1.342610584222e+02
1.220140712909e+02
1.271709166354e+02
1.420587490524e+02
1.066358161166e+02
1.086429808272e+02
8.825931590876e+01
1.067899559608e+02
9.257229943444e+01
1.252349687881e+02
1.197503114203e+02
9.677391050498e+01
1.523949383265e+02
1.014602545378e+02
1.220461141063e+02
1.051413285236e+02
1.168281782006e+02
1.202428440344e+02
1.517601624776e+02
1.269889417218e+02
1.079448279314e+02
1.242197083426e+02
1.025386050209e+02
1.275968191225e+02
1.072834160711e+02
1.469679152648e+02
9.437580113847e+01
8.582334507839e+01
1.048733854919e+02
1.178839769496e+02
1.095763612282e+02
1.220706258351e+02
1.267196887607e+02
1.077801330437e+02
1.178149026567e+02
1.429720918615e+02
8.729823853179e+01
1.692664862070e+02
1.196727480632e+02
1.250771477687e+02
1.571541763491e+02
1.099127534898e+02
1.264270120479e+02
8.073396087163e+01
1.199878902859e+02
1.129439005843e+02
1.384499062281e+02
9.376697144171e+01
1.305545515456e+02
1.214489659288e+02
1.008532681723e+02
1.334741870757e+02
8.267791780786e+01
1.247506916372e+02
1.539001214239e+02
9.008570776360e+01
1.169871454406e+02
1.044570526692e+02
9.318224795880e+01
1.124745568097e+02
1.190107351529e+02
1.436924982687e+02
1.399935720443e+02
8.629492856965e+01
1.118969122295e+02
1.326292632200e+02
8.377321947749e+01
1.364023176980e+02
1.030701730281e+02
1.653796087051e+02
8.510114194581e+01
9.921597505581e+01
1.247482392458e+02
1.252147348785e+02
1.449351606636e+02
1.085125212276e+02
1.073795244512e+02
9.041323682510e+01
1.285046142654e+02
1.604266873203e+02
1.718681586075e+02
1.017327576546e+02
9.651627746624e+01
7.984463772066e+01
1.299706270654e+02
7.906534398347e+01
1.022821914426e+02
1.060589576259e+02
1.428630010346e+02
1.031841646758e+02
1.297089419336e+02
1.035771834154e+02
1.104493622182e+02
9.950284970921e+01
9.331931040856e+01
1.507905317928e+02
1.261421751470e+02
8.995056393718e+01
1.669823479081e+02
1.413380094704e+02
1.033762428064e+02
1.047447314402e+02
1.269410530133e+02
1.199055931016e+02
8.821266060202e+01
1.506435869272e+02
1.002431297806e+02
1.263847350119e+02
1.165540226410e+02
1.172690120389e+02
9.697767673716e+01
8.643326370427e+01
1.411370612049e+02
1.413891031359e+02
1.141256354107e+02
9.108874154750e+01
1.090510625919e+02
1.195005278038e+02
1.264702517653e+02
1.351429023102e+02
1.809628967215e+02
1.083498190152e+02
1.281294423556e+02
1.246597548421e+02
9.087033140152e+01
1.369070327399e+02
1.050927840406e+02
1.663746151599e+02
1.206563923309e+02
1.446702051015e+02
1.069444974481e+02
9.744513090940e+01
1.354799274654e+02
1.345028670265e+02
9.159140544024e+01
1.272994107086e+02
1.088131044354e+02
9.899031837180e+01
9.848850339143e+01
1.109732893497e+02
9.959389409875e+01
1.810327831722e+02
1.493122744420e+02
1.259858134687e+02
1.026612550279e+02
1.381175120982e+02
9.426048062299e+01
1.464083934359e+02
1.524223329262e+02
8.653636260975e+01
1.007454858703e+02
8.765345883531e+01
1.494572374053e+02
9.306258077849e+01
1.029110966498e+02
1.374861772786e+02
6.674412598101e+01
1.360946025170e+02
1.340581125427e+02
1.369129989880e+02
9.107779165258e+01
1.265304278917e+02
9.141158486474e+01
1.068124362216e+02
1.007549772478e+02
7.506013700445e+01
1.015605910732e+02
9.350995964306e+01
1.277949564919e+02
1.204118567536e+02
1.099939720127e+02
1.612286960591e+02
1.345343212139e+02
1.567225509323e+02
1.264635484222e+02
1.299180935659e+02
1.299471707760e+02
1.545063914768e+02
9.883086823552e+01
9.416956635267e+01
1.318680609101e+02
1.324901782023e+02
1.431833480900e+02
1.145893719767e+02
1.301408723686e+02
9.070494068238e+01
1.009138357117e+02
1.095588223995e+02
8.455631550136e+01
1.150150923734e+02
9.302876464191e+01
1.542343684357e+02
1.019639689865e+02
1.023589808421e+02
1.069200577176e+02
1.491612692812e+02
1.557721688607e+02
1.003002303625e+02
1.027430772712e+02
1.567822245285e+02
1.515109352499e+02
1.225552752193e+02
1.306141540324e+02
1.422748300057e+02
1.153023810490e+02
1.366092126868e+02
1.056908351420e+02
7.720894402052e+01
1.442383164890e+02
9.125786421429e+01
1.317328270813e+02
1.288716267889e+02
1.628781503005e+02
1.503674023541e+02
1.134736214721e+02
1.049918658069e+02
8.879114914944e+01
8.777443482396e+01
1.394151692386e+02
1.002364639760e+02
8.160926428585e+01
1.507268909834e+02
1.063171737421e+02
1.238292265590e+02
1.245581964007e+02
8.530223021085e+01
1.178577199619e+02
1.174286851015e+02
1.037194422253e+02
1.212061000378e+02
1.045135673827e+02
9.533120664513e+01
1.200961666331e+02
1.194255542297e+02
7.289610877651e+01
1.524844692944e+02
1.080510400085e+02
1.058236207769e+02
1.478426458485e+02
1.258624027565e+02
1.230510750665e+02
1.056837816887e+02
9.084480419606e+01
1.094662672360e+02
1.109560775110e+02
1.080804436643e+02
1.088537028292e+02
1.081409777982e+02
7.792728195539e+01
9.833931295421e+01
1.347781182458e+02
1.094149525401e+02
9.473316645684e+01
1.422973357912e+02
1.216184376005e+02
